#{"t_start": 1718345965.3927407, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
7.782808,208,3.51954
-19.128945,16,3.690596
-42.793216,474,8.723971
19.580615,208,10.995209
-68.009587,1000,22.719614
-11.060503,9,22.816086
31.798084,449,27.864825
88.104581,976,51.62134
0.665431,1000,120.33247
81.913652,646,130.034684
-7.196119,22,139.704131
61.125513,1000,152.026855
-2.646205,1000,161.665746
-0.68336,14,161.926437
-30.695741,26,162.344898
-10.565149,23,162.665423
41.794807,1000,186.330452
120.530152,1000,264.475084
13.966696,161,266.721916
-12.563634,9,266.857415
136.527343,896,279.986465
-35.207263,202,284.124504
32.758955,1000,298.372644
-8.890319,9,298.481734
49.887912,803,309.384713
-11.48446,9,309.548808
-66.358574,1000,382.918971
9.812942,1000,392.947054
81.116776,791,399.693048
-41.641694,1000,417.668735
-6.523267,11,417.785282
0.465932,217,420.018018
-45.905502,435,459.676355
19.680486,541,464.063349
33.814022,939,475.191313
142.00242,1000,487.75661
11.001323,705,495.543393
37.629948,679,508.445796
33.122502,239,545.458122
-20.454927,576,551.547171
134.160427,1000,561.734479
58.548547,350,573.892766
85.835027,1000,583.78156
35.399291,1000,626.672886
39.578114,1000,644.987978
-17.17869,39,645.30284
70.251169,323,648.322224
0.293319,28,648.552588
73.813229,511,652.816786
-6.577213,11,652.933455
40.003892,1000,675.033762
6.674567,69,675.594168
168.263688,1000,683.857208
4.169266,21,684.072116
-10.053543,20,684.276431
101.978552,1000,737.898958
-10.878579,17,738.066829
41.669309,553,751.398036
190.188575,1000,761.446643
75.959609,329,764.920916
9.708065,895,774.353286
-5.935463,11,774.470083
207.380239,1000,828.022291
-9.247631,12,828.120283
-8.108035,10,828.202262
22.602399,124,829.222473
-7.216487,9,829.295245
111.735608,1000,838.211448
-47.639404,180,840.331941
-13.161363,14,840.49359
-16.851639,592,853.055137
133.912565,1000,862.603799
-10.055249,67,863.3073
41.749483,320,866.648464
34.354359,1000,921.765744
174.296219,1000,932.60431
33.205783,101,933.668446
130.555526,1000,944.101636
48.554737,1000,961.985964
56.058345,1000,1016.019102
120.574138,1000,1032.776086
281.850251,1000,1043.508269
122.751153,553,1049.303509
40.546914,243,1051.845311
-10.722199,9,1051.93975
27.405315,118,1053.171183
0.223634,126,1054.22926
-9.139778,36,1054.517024
134.421956,791,1110.160913
100.492226,798,1121.413682
86.901965,1000,1142.693009
23.097246,129,1144.413906
196.271496,939,1159.540478
53.602664,682,1228.768579
167.027824,1000,1248.774406
23.130435,183,1251.110139
128.621062,1000,1265.031737
187.630178,1000,1287.430347
-14.234125,15,1287.864489
205.565728,1000,1336.789482
165.780982,1000,1346.948852
146.221511,478,1350.87302
178.22357,1000,1370.264733
228.436733,1000,1382.265417
56.753192,155,1384.730565
-6.80437,27,1385.164668
158.981219,695,1460.64316
15.321117,168,1462.620982
205.415915,1000,1475.343483
20.777443,494,1482.042786
135.282804,1000,1502.09465
26.556118,657,1508.891598
56.306005,669,1550.535438
28.623323,242,1552.48116
-6.654343,272,1554.678675
80.931635,792,1571.129205
181.878307,1000,1581.193769
169.17209,1000,1598.98905
95.177211,1000,1644.256929
254.537302,784,1651.936767
-10.344439,19,1652.089684
160.439385,1000,1671.829923
45.554308,122,1673.43684
90.772804,318,1677.622986
239.216242,897,1688.491146
60.017653,297,1691.721449
11.690159,109,1729.75318
250.311342,949,1748.944352
72.256765,606,1755.20146
151.362443,755,1762.95132
299.409293,1000,1781.645004
252.99616,1000,1827.620424
7.591777,72,1828.280091
57.754386,614,1834.423158
124.437341,728,1850.072
223.885641,1000,1860.718018
202.046163,1000,1871.579007
105.041625,1000,1921.892352
21.460232,105,1923.092506
36.197109,568,1929.437111
109.322971,371,1933.203408
254.427772,790,1949.725374
48.086676,354,1953.447237
173.767777,687,1960.347398
16.146185,60,1961.000082
30.227665,129,1962.331956
246.248893,1000,2015.834793
-2.225205,18,2016.020957
41.481662,277,2018.999049
55.800439,285,2022.080879
95.697344,258,2024.398885
200.55502,1000,2034.903713
73.665124,107,2036.046679
192.607569,706,2051.445213
17.752943,179,2053.370987
61.724475,148,2054.966233
6.454332,61,2055.625695
118.256279,1000,2099.012169
72.325786,216,2101.248469
113.121825,250,2103.833601
52.733659,183,2105.724977
358.092015,1000,2119.400054
193.237949,1000,2129.344942
2.130752,30,2129.653898
227.919371,646,2136.335313
187.759716,1000,2189.264094
203.55776,537,2194.866676
232.359473,1000,2205.39571
150.289152,552,2218.60556
197.705555,640,2223.745162
234.041026,1000,2267.805479
32.874623,340,2271.349467
179.835981,583,2285.412825
75.605029,346,2288.902777
19.831854,64,2289.771743
81.86659,506,2296.722605
5.603541,28,2297.11406
208.680331,605,2305.408966
380.026417,1000,2324.338509
121.508314,1000,2370.170558
165.318233,422,2375.010073
170.600799,365,2379.359657
29.632401,248,2389.344141
89.065556,336,2392.867119
289.550293,1000,2403.220376
245.943933,602,2409.435097
45.10335,319,2412.72007
348.428816,1000,2472.181621
165.763778,942,2481.694191
84.094399,812,2497.954252
240.920711,858,2507.270102
40.38609,253,2509.878146
290.409328,1000,2552.31134
274.473882,1000,2570.250183
108.501043,807,2579.02296
52.748046,157,2580.830376
63.088399,182,2582.570848
194.140784,1000,2600.614674
39.25781,118,2601.951602
15.149861,68,2602.714314
288.046491,1000,2647.209626
222.136162,1000,2664.658273
97.22203,220,2667.186856
148.692901,276,2670.084886
-11.115521,15,2670.262226
299.76059,1000,2680.963792
152.129283,296,2684.259433
13.780292,82,2685.124413
126.399892,327,2723.305875
260.495017,474,2735.42249
358.617603,1000,2745.060186
45.610698,137,2746.473958
46.147664,366,2750.242764
191.277613,383,2755.116721
112.91289,267,2757.879516
369.225173,688,2772.512784
375.405432,841,2815.099103
44.212095,153,2816.545861
4.824798,41,2816.998282
29.3092,36,2817.397009
205.262312,344,2821.072785
381.925603,1000,2839.784715
68.910656,233,2842.266406
-1.815848,31,2842.600591
48.3289,92,2843.764876
83.355463,271,2846.956938
198.967793,423,2852.529494
449.657506,1000,2870.468654
471.202582,726,2912.11402
408.832872,1000,2922.493193
49.18159,211,2924.657634
60.20488,262,2927.330203
3.457525,91,2928.247204
19.399064,79,2929.045538
374.17809,1000,2947.301832
1.8277,39,2947.735164
6.310957,78,2948.601348
16.190073,122,2949.899402
345.481166,800,2958.31939
247.061719,553,3005.698638
-17.91691,78,3006.732452
132.150876,289,3010.528785
225.265548,752,3019.546398
226.643948,619,3025.329175
99.005215,260,3027.415177
330.495855,1000,3043.214019
491.827226,1000,3093.571125
127.70378,200,3095.645227
297.923006,1000,3113.622583
4.750183,28,3113.882079
10.758949,71,3114.584711
444.488507,1000,3125.134222
30.495871,261,3127.854533
-10.313151,20,3128.065225
33.585733,599,3134.578466
85.029517,102,3135.725996
54.929645,263,3148.384363
37.215343,95,3149.715049
265.207053,570,3192.291217
502.384138,1000,3202.583438
216.45374,1000,3214.752356
243.685664,450,3219.548532
-1.001805,23,3219.793501
95.835171,220,3222.066325
411.417849,1000,3267.101242
24.311793,49,3267.609003
83.272993,100,3268.650074
6.201543,30,3268.979149
270.705804,1000,3286.136477
-0.464705,16,3286.263541
77.255424,173,3288.020431
24.882474,118,3289.239841
8.263877,36,3289.611556
245.721419,1000,3300.115921
63.966194,137,3301.565541
49.54635,111,3302.742066
60.868323,220,3305.072761
69.184567,191,3312.34851
406.192007,1000,3353.739567
0.456217,31,3353.985453
133.986354,210,3355.649279
22.374337,110,3356.513563
97.844062,368,3359.406885
63.454343,195,3360.950687
123.793063,358,3363.767332
132.209563,207,3368.824872
134.59143,281,3371.066221
398.02401,653,3377.76509
291.565573,446,3382.488214
384.969984,1000,3393.581094
52.232514,103,3438.847616
185.103985,739,3446.475667
350.736322,1000,3454.679569
504.550396,1000,3467.941458
33.057503,179,3469.854057
70.82102,161,3471.560596
12.885413,84,3472.480132
182.245838,607,3479.015532
23.163034,65,3479.716758
175.981632,348,3520.378108
108.659473,286,3523.331547
165.279576,448,3527.986385
94.334714,142,3538.134909
189.580498,276,3540.976845
27.66613,72,3541.713539
106.43768,351,3544.81001
-0.178755,27,3545.024497
171.417099,854,3551.865948
222.97994,451,3555.396677
46.507545,136,3556.464393
5.624875,39,3556.770592
294.101004,1000,3610.443189
526.197898,822,3617.062043
39.454866,99,3618.117681
309.000887,666,3624.482797
153.685057,306,3637.043147
254.078533,785,3648.10116
591.006362,949,3661.343367
258.79022,479,3707.066
385.500651,1000,3728.435568
