#{"t_start": 1718345965.122561, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
38.50115,176,3.442625
68.797282,785,11.879902
-1.811619,45,12.398084
8.035456,731,21.121539
61.558816,1000,42.290737
-12.430808,10,42.418112
-27.5828,1000,59.492483
-53.198081,317,64.794659
5.777487,39,116.734197
-6.977544,717,127.34177
-10.310154,11,127.588635
24.346723,515,146.219867
92.816057,792,153.336808
-7.767467,28,153.557987
-116.722287,730,160.298846
-23.090794,1000,184.072261
2.715621,288,188.349971
89.477536,1000,266.31447
5.976103,1000,281.293293
4.34648,39,282.058173
-7.718165,78,283.638041
115.428994,452,290.374423
-2.025118,29,290.774372
10.944359,577,298.886551
-7.584523,13,299.081289
29.073048,400,304.141663
-4.146812,12,304.296722
13.574816,1000,379.217513
65.484358,551,385.014525
16.56683,191,387.008975
28.485091,454,391.738507
10.952434,314,394.299176
-28.390095,1000,411.144013
47.292357,269,413.915044
0.013147,57,414.508565
63.182293,665,421.369811
234.729947,1000,465.352457
147.882205,1000,477.938989
59.6264,270,481.433608
-23.012786,1000,493.176392
42.287332,355,496.685375
18.583239,124,504.719429
45.381515,331,507.544425
140.309586,1000,552.48318
-13.64118,41,552.827234
21.388361,909,562.227409
113.765381,1000,580.62183
168.900768,1000,591.106037
27.15896,204,593.236853
-5.21372,11,593.351161
-7.666567,43,593.79714
29.227801,214,628.328967
3.061764,83,629.189567
-13.52721,11,629.315433
29.346252,159,639.19982
35.209944,892,647.946156
80.301538,1000,657.660803
-41.719654,1000,678.365281
194.583312,839,729.40541
101.046235,787,737.103365
70.4925,1000,754.569512
