#{"t_start": 1718361817.5192661, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-11.992953,54,1.269713
33.631919,301,3.040301
-8.256376,12,3.112813
129.456649,1000,9.04647
-69.842888,1000,14.961506
67.809647,1000,20.907163
-6.65846,11,20.975099
-7.850642,10,21.03522
45.818265,508,24.870262
-45.250996,182,26.681411
-85.000171,1000,74.518317
-2.358314,15,74.608631
-1.123821,800,79.356648
107.807299,1000,85.285519
1.521712,277,86.960072
-87.028254,523,90.183561
66.898177,1000,139.445287
95.51754,1000,145.397687
-61.732806,1000,151.409474
-4.691409,93,151.987776
3.452639,253,153.531681
123.431722,1000,160.086774
28.261294,359,204.969787
38.182706,501,207.939451
-14.563432,850,213.006369
-13.621595,7,213.04845
2.41805,29,213.226543
67.695648,972,219.094568
4.169452,31,219.277818
-10.187195,9,219.331774
105.690573,1000,225.301453
71.825358,999,274.604681
-123.982834,1000,280.671899
131.209814,1000,286.727025
121.530715,1000,292.806714
-17.114744,57,293.184342
-9.436219,9,293.244816
55.285913,1000,342.420225
-7.74418,683,346.465727
45.259819,328,348.403945
115.814274,612,352.011824
12.11583,93,352.566036
122.902917,1000,358.536409
152.93159,550,362.084194
5.477893,138,363.123412
-1.635345,144,364.343559
39.761954,1000,412.830985
-16.693013,217,414.136236
80.5431,1000,420.367072
7.051901,207,421.616991
-23.153312,443,424.257234
113.34312,1000,430.568915
24.380996,1000,479.411046
27.250708,135,480.224941
167.911528,1000,486.138164
81.005649,1000,492.057618
-28.762324,1000,498.401561
-5.500924,165,499.747782
-6.129394,264,543.753873
53.830232,735,548.544554
40.782189,1000,554.533013
22.51805,544,557.792804
-4.936371,1000,563.805446
-45.658442,1000,613.442423
-68.994946,429,616.06315
155.360849,1000,622.086369
31.733148,1000,628.119919
-5.894279,858,633.403139
-12.154705,11,633.486672
83.850786,811,681.641672
-37.616936,178,682.705921
85.677224,595,686.267385
40.242445,208,687.506123
8.061004,1000,693.454582
-12.457097,78,693.908785
65.103374,832,698.84119
-22.078379,1000,747.805509
148.772123,500,751.105014
59.738709,1000,757.050309
-65.656262,1000,762.976887
28.871568,1000,769.276396
222.288675,1000,818.470587
-12.29215,148,819.481595
-2.173325,177,820.573549
4.953151,98,831.411056
193.476629,869,836.552181
-23.771061,275,838.194916
41.247357,1000,844.486338
-8.396822,1000,853.167467
-1.959477,12,853.278039
132.071602,478,896.554634
103.927447,538,899.74164
78.638152,1000,905.658263
-39.006741,29,905.833347
99.044803,667,909.821813
30.419314,111,910.541607
1.706252,348,913.040973
61.293144,548,917.557567
139.108038,802,964.064684
122.536928,1000,970.029746
96.425647,1000,975.950855
-10.68796,26,976.106069
-4.348003,14,976.189663
-13.983269,18,976.299168
101.838669,1000,983.759751
56.375905,551,988.776592
127.92231,499,1032.206398
83.723461,923,1037.723895
-16.376856,43,1037.980407
196.950277,1000,1043.923301
96.620798,1000,1051.390467
-20.031897,446,1055.315215
-30.279311,338,1098.06033
19.041185,90,1098.658169
7.966005,42,1098.943141
57.079793,781,1103.644011
-13.298425,178,1104.698097
95.21302,203,1105.890537
6.143646,42,1106.140604
187.609404,802,1110.894615
27.036289,127,1111.636984
153.979243,1000,1118.971347
-7.750629,13,1119.087909
165.536694,650,1124.846802
32.47354,507,1167.779882
80.184003,1000,1173.69382
49.13995,821,1178.564908
55.456878,189,1179.726187
31.771385,199,1181.038704
3.801883,46,1181.340933
16.830257,135,1182.312741
177.570722,740,1188.506962
39.332267,596,1232.90895
38.289222,42,1233.230929
78.481385,149,1234.20695
88.383711,377,1236.532338
45.774236,127,1237.282578
269.663151,1000,1243.234594
41.941978,425,1245.766158
40.288788,1000,1252.835925
10.250372,24,1253.01527
48.623375,193,1254.617204
25.834685,145,1255.871806
187.517117,964,1302.677198
194.426896,846,1307.688555
1.146268,15,1307.77677
-8.415646,11,1307.840333
164.390171,1000,1313.84803
180.225615,1000,1320.974445
87.512928,1000,1368.691348
15.132843,68,1369.143629
3.87119,17,1369.258709
151.896943,541,1372.524152
120.667308,440,1375.11383
44.026865,1000,1381.207566
54.023686,1000,1388.82571
247.65398,1000,1436.422951
53.055619,113,1437.191119
123.621856,1000,1443.178197
102.863273,339,1445.204778
13.163793,34,1445.41094
254.583275,708,1449.973011
127.819081,921,1457.208177
97.571484,1000,1504.568315
-2.874266,36,1504.803565
68.247709,152,1505.818822
234.333962,624,1509.572151
205.137448,1000,1515.829529
153.518351,1000,1523.255142
292.621466,659,1529.029366
63.22662,290,1531.616117
27.609653,571,1574.083523
383.838461,1000,1580.000773
378.071294,1000,1586.566583
263.190582,614,1591.575108
101.519605,1000,1600.391056
177.874953,1000,1645.345414
-10.396937,9,1645.404207
276.960413,1000,1661.361249
282.269771,1000,1669.3462
195.646987,1000,1678.214936
165.368906,1000,1721.557071
215.653908,1000,1728.120461
175.55865,1000,1735.902825
237.235346,1000,1744.734131
38.954414,93,1745.54375
186.422413,940,1788.425559
-6.523543,11,1788.497209
44.06919,95,1789.127532
292.399565,1000,1795.720093
34.079734,172,1796.962247
376.169167,1000,1805.475602
362.505166,830,1812.722268
94.73402,339,1851.889489
180.196071,747,1856.870032
132.743349,1000,1863.516871
86.559184,130,1864.517285
11.985843,30,1864.740652
65.247025,1000,1873.082215
208.874128,1000,1881.81044
283.731369,1000,1925.111634
68.394561,97,1925.755397
272.199482,1000,1932.752905
-6.499753,9,1932.826784
104.658664,360,1935.838029
116.066311,511,1940.368212
308.195241,1000,1949.041311
245.125626,1000,1992.380173
-2.431697,11,1992.454216
91.087608,231,1993.980276
331.942472,1000,2001.220286
6.923119,30,2001.466429
177.408456,1000,2010.222489
157.48293,275,2012.501522
25.310329,75,2013.116959
177.350698,930,2056.574042
50.275014,255,2058.244791
163.203936,1000,2064.901028
281.237994,842,2071.908121
45.61482,90,2072.696644
98.691362,205,2074.486976
172.186714,306,2077.174204
158.275696,388,2080.409685
365.55341,1000,2124.361659
-5.657714,37,2124.609828
258.570413,649,2128.904336
16.262111,30,2129.102384
131.570681,506,2132.670316
10.227666,23,2132.84724
42.597727,1000,2141.227771
229.182578,424,2144.876645
78.668315,110,2145.775138
68.511645,71,2146.355377
183.21755,412,2149.695185
-6.733942,12,2149.792732
90.9347,262,2152.046106
243.347276,440,2191.221817
398.0863,1000,2197.827403
6.7475,33,2198.040853
126.191952,280,2200.186936
77.852952,290,2202.486592
111.567819,1000,2211.045972
234.175049,763,2217.238136
156.228513,584,2222.272731
83.975219,207,2259.090557
6.055696,12,2259.170798
93.84268,1000,2265.834263
166.456804,1000,2274.34913
-4.727763,10,2274.437432
242.976206,512,2278.921341
406.621025,1000,2287.143212
104.27697,410,2325.851181
22.317968,56,2326.297263
28.661848,28,2326.531125
-3.083895,9,2326.606694
13.934975,73,2327.184055
143.882719,621,2331.288301
256.151037,546,2335.514902
190.210683,1000,2344.219415
195.344795,379,2347.426078
81.164634,180,2348.847657
197.887767,1000,2357.061643
451.108729,1000,2399.313664
7.537649,31,2399.524428
18.686255,51,2399.898763
21.620223,34,2400.148147
25.388208,38,2400.42951
65.834979,80,2401.037842
33.080955,28,2401.265761
146.916164,220,2403.191306
70.914962,233,2405.253913
169.442823,454,2409.271102
100.16682,283,2411.737232
26.308426,133,2412.899021
166.351791,395,2416.076728
118.870146,440,2419.523207
-4.752223,21,2419.691962
79.181393,183,2421.152943
59.162238,227,2423.105978
-6.427978,38,2423.438727
464.511259,1000,2465.132472
32.033517,44,2465.416457
11.834663,174,2466.565672
93.590219,674,2471.003451
237.992895,592,2475.599275
376.711768,1000,2494.982698
23.682609,29,2495.225116
68.360864,358,2498.286235
288.924276,1000,2540.08797
405.595264,1000,2548.730169
79.797172,833,2555.709291
88.807385,151,2556.926412
417.997598,1000,2565.12743
46.500639,598,2569.765659
6.279897,35,2570.075937
321.32151,529,2608.962025
10.576856,33,2609.251068
115.206984,649,2614.936252
510.151922,980,2623.250116
343.589284,1000,2631.342621
480.649392,1000,2638.775754
411.484413,1000,2682.371592
337.763479,667,2688.147961
94.025047,196,2689.704719
-6.670219,9,2689.777519
586.159124,1000,2697.912486
284.610218,560,2702.07367
504.537941,964,2744.486001
-2.388751,11,2744.580256
545.58301,1000,2753.20768
242.020928,491,2757.31247
621.640928,1000,2765.159424
32.834556,85,2765.815844
433.47314,1000,2772.464675
247.855579,561,2813.021506
36.057193,26,2813.250246
603.679912,1000,2822.092836
184.681227,366,2825.171578
143.227585,260,2827.23026
511.33451,1000,2834.683738
-0.311466,12,2834.753738
129.664436,159,2835.682305
-5.413551,8,2835.730442
260.693842,1000,2878.520317
130.786241,407,2882.190799
350.728027,964,2890.653358
466.527357,865,2897.677912
223.231563,397,2900.807381
282.666613,539,2903.970522
509.511879,1000,2947.270645
631.42855,1000,2956.075298
367.037566,617,2961.298301
357.188645,616,2966.253469
253.411929,1000,2972.420321
171.855963,321,2974.532319
27.192995,30,2974.734168
130.110666,230,2976.250948
13.464819,29,2976.439212
474.962857,860,3020.415969
479.93466,756,3027.040589
219.860528,404,3030.269043
79.304885,157,3031.514298
213.754958,462,3034.995039
583.038443,1000,3040.897021
-0.082991,28,3041.08117
-4.586363,11,3041.152215
71.910235,112,3041.883229
267.916074,711,3084.371842
374.766973,1000,3093.175568
86.714589,165,3094.621295
313.618798,1000,3102.259577
257.741435,435,3104.812892
241.702082,330,3106.760335
-2.282613,10,3106.817925
11.833483,24,3106.959746
37.723694,98,3107.536389
87.900209,175,3108.600582
24.187389,38,3108.856385
356.016835,529,3149.611789
154.045693,228,3151.806063
10.659431,15,3151.951097
3.876135,58,3152.478252
404.932293,1000,3161.266996
598.486574,1000,3169.14184
70.260918,121,3169.887996
466.866584,761,3174.361208
165.395616,184,3175.444585
89.12159,166,3176.41242
201.05328,526,3179.941838
101.997957,143,3218.575223
44.621711,43,3218.966203
245.379988,480,3223.089011
64.051813,132,3224.242064
-0.586327,11,3224.3383
509.639531,1000,3232.675339
32.279312,34,3232.929953
20.09387,62,3233.392295
596.486589,976,3239.614112
199.478993,582,3242.997776
288.772679,569,3246.601877
164.584853,255,3283.877554
232.800304,280,3286.491166
0.499233,12,3286.596293
21.229715,85,3287.343206
663.939751,1000,3296.125718
661.115949,1000,3304.818481
586.725239,1000,3321.345632
208.06443,272,3323.15553
303.305479,446,3366.476822
140.473487,236,3368.456337
687.037768,1000,3376.0549
578.943149,860,3381.264714
94.827688,132,3382.046257
11.909529,16,3382.143689
314.103495,1000,3388.14606
48.687987,77,3388.651814
34.000696,49,3388.976853
159.615021,222,3390.433111
444.115485,1000,3438.340126
472.192369,730,3443.612894
144.84075,245,3445.247645
119.200422,216,3446.523305
54.661277,91,3447.050633
449.233446,627,3450.698034
92.003341,141,3451.52079
58.681267,197,3452.677405
4.475269,13,3452.753738
225.495259,203,3453.941533
43.768179,85,3454.451869
23.144916,70,3454.873784
-0.61135,10,3454.931584
2.226111,41,3455.168751
320.743683,855,3500.958609
9.854407,13,3501.083591
37.443204,87,3501.821876
526.651411,1000,3509.942127
531.124168,1000,3516.115326
77.841617,114,3516.776519
-1.121376,11,3516.840209
165.810034,211,3518.069238
197.390236,257,3519.555073
440.561131,709,3523.751106
538.897013,921,3570.568619
111.654364,220,3572.484633
286.681067,633,3577.461711
632.239998,976,3583.544709
129.745971,173,3584.560212
474.057466,874,3589.691126
335.048638,474,3592.627086
2.425179,13,3592.713599
27.166587,171,3593.932521
3.470706,29,3594.16079
150.048069,308,3636.333335
88.281553,137,3637.652011
339.729167,657,3643.304107
30.773312,43,3643.625898
121.437721,187,3644.866329
-7.675344,7,3644.916919
659.719515,1000,3651.166985
11.793545,42,3651.406836
121.139676,436,3654.000742
183.347176,265,3655.545576
113.716445,158,3656.490105
679.025673,1000,3663.54616
55.263416,73,3664.140569
46.379412,75,3704.65258
321.287449,576,3709.809762
107.808518,154,3711.078309
79.482662,183,3712.280951
443.882948,1000,3718.57436
378.760978,462,3721.277317
97.676562,213,3722.514656
191.383703,359,3724.628428
171.259275,220,3725.915976
486.04153,562,3729.67487
6.096443,13,3729.771884
-5.17287,8,3729.842242
269.463385,399,3772.85533
868.758181,1000,3780.84226
403.983314,538,3784.292494
427.864949,620,3787.980159
503.117417,733,3792.277973
-8.324414,37,3792.49578
134.252157,603,3796.17874
680.215497,1000,3843.941244
214.230767,286,3846.317653
486.955406,629,3850.473176
476.054004,663,3854.538807
13.703867,39,3854.762453
49.8061,146,3855.611443
76.335251,99,3856.185888
183.765305,220,3857.468034
41.828305,78,3857.931526
169.402126,229,3859.27811
378.996865,463,3862.025403
313.142663,639,3866.801228
369.461136,490,3910.730999
427.703324,900,3917.351079
323.434379,459,3920.362436
280.383869,537,3923.493657
162.05999,185,3924.571676
171.85153,260,3926.080746
233.252876,300,3927.838743
644.456428,891,3933.834048
528.932736,587,3978.399805
100.813591,125,3979.49773
385.151353,518,3983.325025
-5.129821,10,3983.391254
221.379696,239,3984.960886
692.155647,1000,3991.267787
367.285927,483,3994.102672
69.669303,90,3994.635482
102.233951,179,3995.682558
325.428668,468,3998.511768
4.810713,14,3998.618813
129.609591,187,4000.13306
36.492209,66,4000.672886
279.450766,301,4042.350656
48.873464,78,4043.104391
-2.21951,41,4043.496561
279.894329,446,4047.552826
201.609179,244,4049.459786
223.420844,305,4051.469018
528.349658,636,4055.68237
71.538062,128,4056.493154
327.556491,416,4058.924947
472.14933,1000,4064.791154
621.893577,794,4110.192092
76.3301,86,4110.983358
53.27895,57,4111.53074
372.302641,438,4115.506171
74.782124,83,4116.230915
91.106199,91,4116.897335
171.79199,204,4118.432946
287.245405,342,4121.093556
557.97412,742,4125.469515
59.718155,77,4125.943508
670.608014,1000,4131.741988
53.134863,57,4132.063627
129.548007,182,4133.153927
408.622676,438,4136.476216
53.153548,81,4137.133427
6.452419,50,4137.526171
76.378101,128,4174.411945
242.580417,279,4182.376744
565.893985,1000,4190.619079
120.347804,164,4191.926668
91.756491,232,4193.501401
290.435024,598,4197.445224
608.63745,922,4203.066508
106.036105,165,4204.034529
-8.594594,10,4204.102669
551.706009,685,4209.082838
563.102283,1000,4255.600218
49.431795,59,4256.120745
66.114616,141,4257.361087
333.417157,440,4260.75281
-3.09719,11,4260.82521
47.656835,45,4261.117359
282.034286,417,4263.878936
163.662238,152,4264.876907
509.819969,863,4270.182213
506.019423,568,4273.598676
20.914006,24,4273.795552
537.826406,1000,4319.794258
15.805445,59,4320.353414
373.60923,515,4325.115239
65.209682,111,4326.072223
16.320156,33,4326.342676
44.635095,67,4326.891228
134.890114,157,4327.975217
822.310711,1000,4334.570824
179.970086,200,4335.761057
424.864885,525,4338.816121
423.646791,480,4341.9817
43.62398,46,4342.352259
651.478931,1000,4388.125849
132.13954,193,4389.99016
374.129342,411,4393.72248
94.188308,98,4394.528649
809.685482,1000,4401.226554
355.73615,562,4404.697418
91.163778,123,4405.406047
391.626471,649,4409.717424
271.570019,269,4411.862906
153.6894,206,4450.102798
212.200315,253,4452.40474
185.101901,274,4455.019086
109.668372,134,4456.273552
129.068419,120,4457.418217
60.40215,45,4457.849749
55.588579,61,4458.437228
619.618478,1000,4466.123261
244.143566,283,4467.998624
692.305584,825,4473.124044
315.888352,482,4476.328279
422.408175,479,4480.186273
42.873194,56,4516.806377
393.431315,414,4520.851009
2.723668,36,4521.19936
73.250454,111,4522.260156
908.268081,1000,4531.132445
853.003208,1000,4537.769764
23.061621,35,4538.001762
153.737098,216,4539.352216
18.622633,35,4539.55486
129.202241,118,4540.252873
565.754353,711,4545.273891
456.299399,511,4585.26596
141.412343,176,4586.906941
316.172983,704,4593.571105
558.123245,566,4598.496068
287.198087,341,4600.748142
573.436882,780,4605.818303
285.291263,335,4607.816065
257.260012,317,4609.832434
107.894729,125,4610.831858
-1.058426,10,4610.912805
4.911173,15,4611.035709
107.215852,136,4612.120787
327.001707,517,4651.627883
214.41055,312,4654.553424
312.727423,363,4658.009162
841.492572,961,4666.522654
639.327939,800,4671.779129
